,Date,Time,Aspect 0 of Phase B  State,Aspect 1 of Phase B  State,Aspect 2 of Phase B  State,Result,Phase
5363,03-Jun-17,10:26:21,0,0,1,Green,B
5364,03-Jun-17,10:26:21,0,0,1,Green,B
5365,03-Jun-17,10:26:21,0,0,1,Green,B
5366,03-Jun-17,10:26:21,0,0,1,Green,B
5367,03-Jun-17,10:26:22,0,0,1,Green,B
5368,03-Jun-17,10:26:22,0,0,1,Green,B
5369,03-Jun-17,10:26:22,0,0,1,Green,B
5370,03-Jun-17,10:26:22,0,0,1,Green,B
5371,03-Jun-17,10:26:22,0,0,1,Green,B
5372,03-Jun-17,10:26:22,0,0,1,Green,B
5373,03-Jun-17,10:26:22,0,0,1,Green,B
5374,03-Jun-17,10:26:23,0,0,1,Green,B
5375,03-Jun-17,10:26:23,0,0,1,Green,B
5376,03-Jun-17,10:26:23,0,0,1,Green,B
5377,03-Jun-17,10:26:23,0,0,1,Green,B
5378,03-Jun-17,10:26:23,0,0,1,Green,B
5379,03-Jun-17,10:26:24,0,0,1,Green,B
5380,03-Jun-17,10:26:24,0,0,1,Green,B
5381,03-Jun-17,10:26:24,0,0,1,Green,B
5382,03-Jun-17,10:26:24,0,0,1,Green,B
5383,03-Jun-17,10:26:25,0,0,1,Green,B
5384,03-Jun-17,10:26:25,0,0,1,Green,B
5385,03-Jun-17,10:26:25,0,0,1,Green,B
5386,03-Jun-17,10:26:25,0,0,1,Green,B
5387,03-Jun-17,10:26:26,0,0,1,Green,B
5388,03-Jun-17,10:26:26,0,0,1,Green,B
5389,03-Jun-17,10:26:26,0,0,1,Green,B
5390,03-Jun-17,10:26:26,0,0,1,Green,B
5391,03-Jun-17,10:26:26,0,0,1,Green,B
5392,03-Jun-17,10:26:26,0,0,1,Green,B
5393,03-Jun-17,10:26:26,0,0,1,Green,B
5394,03-Jun-17,10:26:27,0,0,1,Green,B
5395,03-Jun-17,10:26:27,0,0,1,Green,B
5396,03-Jun-17,10:26:27,0,0,1,Green,B
5397,03-Jun-17,10:26:27,0,0,1,Green,B
5398,03-Jun-17,10:26:27,0,0,1,Green,B
5399,03-Jun-17,10:26:28,0,0,1,Green,B
5400,03-Jun-17,10:26:28,0,0,1,Green,B
5401,03-Jun-17,10:26:28,0,0,1,Green,B
5402,03-Jun-17,10:26:28,0,0,1,Green,B
5403,03-Jun-17,10:26:29,0,0,1,Green,B
5404,03-Jun-17,10:26:29,0,0,1,Green,B
5405,03-Jun-17,10:26:29,0,0,1,Green,B
5406,03-Jun-17,10:26:29,0,0,1,Green,B
5407,03-Jun-17,10:26:29,0,0,1,Green,B
5408,03-Jun-17,10:26:30,0,0,1,Green,B
5409,03-Jun-17,10:26:30,0,0,1,Green,B
5410,03-Jun-17,10:26:30,0,0,1,Green,B
5411,03-Jun-17,10:26:30,0,0,1,Green,B
5412,03-Jun-17,10:26:30,0,0,1,Green,B
5413,03-Jun-17,10:26:30,0,0,1,Green,B
5414,03-Jun-17,10:26:31,0,0,1,Green,B
5415,03-Jun-17,10:26:31,0,0,1,Green,B
5416,03-Jun-17,10:26:31,0,0,1,Green,B
5417,03-Jun-17,10:26:31,0,0,1,Green,B
5418,03-Jun-17,10:26:31,0,0,1,Green,B
5419,03-Jun-17,10:26:32,0,0,1,Green,B
5420,03-Jun-17,10:26:32,0,0,1,Green,B
5421,03-Jun-17,10:26:32,0,0,1,Green,B
5422,03-Jun-17,10:26:32,0,0,1,Green,B
5423,03-Jun-17,10:26:33,0,0,1,Green,B
5424,03-Jun-17,10:26:33,0,0,1,Green,B
5425,03-Jun-17,10:26:33,0,0,1,Green,B
5426,03-Jun-17,10:26:33,0,0,1,Green,B
5427,03-Jun-17,10:26:33,0,0,1,Green,B
5428,03-Jun-17,10:26:34,0,0,1,Green,B
5429,03-Jun-17,10:26:34,0,0,1,Green,B
5430,03-Jun-17,10:26:34,0,0,1,Green,B
5431,03-Jun-17,10:26:34,0,0,1,Green,B
5432,03-Jun-17,10:26:35,0,0,1,Green,B
5433,03-Jun-17,10:26:35,0,0,1,Green,B
5434,03-Jun-17,10:26:35,0,0,1,Green,B
5435,03-Jun-17,10:26:35,0,0,1,Green,B
5436,03-Jun-17,10:26:35,0,0,1,Green,B
5437,03-Jun-17,10:26:35,0,0,1,Green,B
5438,03-Jun-17,10:26:35,0,0,1,Green,B
5439,03-Jun-17,10:26:36,0,0,1,Green,B
5440,03-Jun-17,10:26:36,0,0,1,Green,B
5441,03-Jun-17,10:26:36,0,0,1,Green,B
5442,03-Jun-17,10:26:36,0,0,1,Green,B
5443,03-Jun-17,10:26:37,0,0,1,Green,B
5444,03-Jun-17,10:26:37,0,0,1,Green,B
5445,03-Jun-17,10:26:37,0,0,1,Green,B
5446,03-Jun-17,10:26:37,0,0,1,Green,B
5447,03-Jun-17,10:26:37,0,0,1,Green,B
5448,03-Jun-17,10:26:38,0,0,1,Green,B
5449,03-Jun-17,10:26:38,0,0,1,Green,B
5450,03-Jun-17,10:26:38,0,0,1,Green,B
5451,03-Jun-17,10:26:38,0,0,1,Green,B
5452,03-Jun-17,10:26:39,0,0,1,Green,B
5453,03-Jun-17,10:26:39,0,0,1,Green,B
5454,03-Jun-17,10:26:39,0,0,1,Green,B
5455,03-Jun-17,10:26:39,0,0,1,Green,B
5456,03-Jun-17,10:26:39,0,0,1,Green,B
5457,03-Jun-17,10:26:39,0,0,1,Green,B
5458,03-Jun-17,10:26:39,0,0,1,Green,B
5459,03-Jun-17,10:26:40,0,0,1,Green,B
5460,03-Jun-17,10:26:40,0,0,1,Green,B
5461,03-Jun-17,10:26:40,0,0,1,Green,B
5462,03-Jun-17,10:26:40,0,0,1,Green,B
5463,03-Jun-17,10:26:40,0,0,1,Green,B
5464,03-Jun-17,10:26:41,0,0,1,Green,B
5465,03-Jun-17,10:26:41,0,0,1,Green,B
5466,03-Jun-17,10:26:41,0,0,1,Green,B
5467,03-Jun-17,10:26:41,0,0,1,Green,B
5468,03-Jun-17,10:26:42,0,0,1,Green,B
5469,03-Jun-17,10:26:42,0,0,1,Green,B
5470,03-Jun-17,10:26:42,0,0,1,Green,B
5471,03-Jun-17,10:26:42,0,0,1,Green,B
5472,03-Jun-17,10:26:43,0,0,1,Green,B
5473,03-Jun-17,10:26:43,0,0,1,Green,B
5474,03-Jun-17,10:26:43,0,0,1,Green,B
5475,03-Jun-17,10:26:43,0,0,1,Green,B
5476,03-Jun-17,10:26:43,0,0,1,Green,B
5477,03-Jun-17,10:26:43,0,0,1,Green,B
5478,03-Jun-17,10:26:43,0,0,1,Green,B
5479,03-Jun-17,10:26:44,0,0,1,Green,B
5480,03-Jun-17,10:26:44,0,0,1,Green,B
5481,03-Jun-17,10:26:44,0,0,1,Green,B
5482,03-Jun-17,10:26:44,0,0,1,Green,B
5483,03-Jun-17,10:26:44,0,0,1,Green,B
5484,03-Jun-17,10:26:45,0,0,1,Green,B
5485,03-Jun-17,10:26:45,0,0,1,Green,B
5486,03-Jun-17,10:26:45,0,0,1,Green,B
5487,03-Jun-17,10:26:45,0,0,1,Green,B
5488,03-Jun-17,10:26:46,0,0,1,Green,B
5489,03-Jun-17,10:26:46,0,0,1,Green,B
5490,03-Jun-17,10:26:46,0,0,1,Green,B
5491,03-Jun-17,10:26:46,0,0,1,Green,B
5492,03-Jun-17,10:26:46,0,0,1,Green,B
5493,03-Jun-17,10:26:47,0,0,1,Green,B
5494,03-Jun-17,10:26:47,0,0,1,Green,B
5495,03-Jun-17,10:26:47,0,0,1,Green,B
5496,03-Jun-17,10:26:47,0,0,1,Green,B
5497,03-Jun-17,10:26:48,0,0,1,Green,B
5498,03-Jun-17,10:26:48,0,0,1,Green,B
5499,03-Jun-17,10:26:48,0,0,1,Green,B
5500,03-Jun-17,10:26:48,0,0,1,Green,B
5501,03-Jun-17,10:26:48,0,0,1,Green,B
5502,03-Jun-17,10:26:48,0,0,1,Green,B
5503,03-Jun-17,10:26:48,0,0,1,Green,B
5504,03-Jun-17,10:26:49,0,0,1,Green,B
5505,03-Jun-17,10:26:49,0,0,1,Green,B
5506,03-Jun-17,10:26:49,0,0,1,Green,B
5507,03-Jun-17,10:26:49,0,0,1,Green,B
5508,03-Jun-17,10:26:50,0,0,1,Green,B
5509,03-Jun-17,10:26:50,0,0,1,Green,B
5510,03-Jun-17,10:26:50,0,0,1,Green,B
5511,03-Jun-17,10:26:50,0,0,1,Green,B
5612,03-Jun-17,10:27:10,0,0,1,Green,B
5613,03-Jun-17,10:27:11,0,0,1,Green,B
5614,03-Jun-17,10:27:11,0,0,1,Green,B
5615,03-Jun-17,10:27:11,0,0,1,Green,B
5616,03-Jun-17,10:27:11,0,0,1,Green,B
5617,03-Jun-17,10:27:11,0,0,1,Green,B
5618,03-Jun-17,10:27:12,0,0,1,Green,B
5619,03-Jun-17,10:27:12,0,0,1,Green,B
5620,03-Jun-17,10:27:12,0,0,1,Green,B
5621,03-Jun-17,10:27:12,0,0,1,Green,B
5622,03-Jun-17,10:27:12,0,0,1,Green,B
5623,03-Jun-17,10:27:13,0,0,1,Green,B
5624,03-Jun-17,10:27:13,0,0,1,Green,B
5625,03-Jun-17,10:27:13,0,0,1,Green,B
5626,03-Jun-17,10:27:13,0,0,1,Green,B
5627,03-Jun-17,10:27:14,0,0,1,Green,B
5628,03-Jun-17,10:27:14,0,0,1,Green,B
5629,03-Jun-17,10:27:14,0,0,1,Green,B
5630,03-Jun-17,10:27:14,0,0,1,Green,B
5631,03-Jun-17,10:27:14,0,0,1,Green,B
5632,03-Jun-17,10:27:14,0,0,1,Green,B
5633,03-Jun-17,10:27:14,0,0,1,Green,B
5634,03-Jun-17,10:27:15,0,0,1,Green,B
5635,03-Jun-17,10:27:15,0,0,1,Green,B
5636,03-Jun-17,10:27:15,0,0,1,Green,B
5637,03-Jun-17,10:27:15,0,0,1,Green,B
5638,03-Jun-17,10:27:16,0,0,1,Green,B
5639,03-Jun-17,10:27:16,0,0,1,Green,B
5640,03-Jun-17,10:27:16,0,0,1,Green,B
5641,03-Jun-17,10:27:16,0,0,1,Green,B
5642,03-Jun-17,10:27:17,0,0,1,Green,B
5643,03-Jun-17,10:27:17,0,0,1,Green,B
5644,03-Jun-17,10:27:17,0,0,1,Green,B
5645,03-Jun-17,10:27:17,0,0,1,Green,B
5646,03-Jun-17,10:27:17,0,0,1,Green,B
5647,03-Jun-17,10:27:18,0,0,1,Green,B
5648,03-Jun-17,10:27:18,0,0,1,Green,B
5649,03-Jun-17,10:27:18,0,0,1,Green,B
5650,03-Jun-17,10:27:18,0,0,1,Green,B
5651,03-Jun-17,10:27:18,0,0,1,Green,B
5652,03-Jun-17,10:27:18,0,0,1,Green,B
5653,03-Jun-17,10:27:18,0,0,1,Green,B
5654,03-Jun-17,10:27:19,0,0,1,Green,B
5655,03-Jun-17,10:27:19,0,0,1,Green,B
5656,03-Jun-17,10:27:19,0,0,1,Green,B
5657,03-Jun-17,10:27:19,0,0,1,Green,B
5658,03-Jun-17,10:27:20,0,0,1,Green,B
5659,03-Jun-17,10:27:20,0,0,1,Green,B
5660,03-Jun-17,10:27:20,0,0,1,Green,B
5661,03-Jun-17,10:27:20,0,0,1,Green,B
5662,03-Jun-17,10:27:21,0,0,1,Green,B
5663,03-Jun-17,10:27:21,0,0,1,Green,B
5664,03-Jun-17,10:27:21,0,0,1,Green,B
5665,03-Jun-17,10:27:21,0,0,1,Green,B
5666,03-Jun-17,10:27:21,0,0,1,Green,B
5667,03-Jun-17,10:27:22,0,0,1,Green,B
5668,03-Jun-17,10:27:22,0,0,1,Green,B
5669,03-Jun-17,10:27:22,0,0,1,Green,B
5670,03-Jun-17,10:27:22,0,0,1,Green,B
5671,03-Jun-17,10:27:22,0,0,1,Green,B
5672,03-Jun-17,10:27:22,0,0,1,Green,B
5673,03-Jun-17,10:27:22,0,0,1,Green,B
5674,03-Jun-17,10:27:23,0,0,1,Green,B
5675,03-Jun-17,10:27:23,0,0,1,Green,B
5676,03-Jun-17,10:27:23,0,0,1,Green,B
5677,03-Jun-17,10:27:23,0,0,1,Green,B
5678,03-Jun-17,10:27:24,0,0,1,Green,B
5679,03-Jun-17,10:27:24,0,0,1,Green,B
5680,03-Jun-17,10:27:24,0,0,1,Green,B
5681,03-Jun-17,10:27:24,0,0,1,Green,B
5682,03-Jun-17,10:27:24,0,0,1,Green,B
5683,03-Jun-17,10:27:25,0,0,1,Green,B
5684,03-Jun-17,10:27:25,0,0,1,Green,B
5685,03-Jun-17,10:27:25,0,0,1,Green,B
5686,03-Jun-17,10:27:25,0,0,1,Green,B
5687,03-Jun-17,10:27:26,0,0,1,Green,B
5688,03-Jun-17,10:27:26,0,0,1,Green,B
5689,03-Jun-17,10:27:26,0,0,1,Green,B
5690,03-Jun-17,10:27:26,0,0,1,Green,B
5691,03-Jun-17,10:27:26,0,0,1,Green,B
5692,03-Jun-17,10:27:26,0,0,1,Green,B
5693,03-Jun-17,10:27:26,0,0,1,Green,B
5694,03-Jun-17,10:27:27,0,0,1,Green,B
5695,03-Jun-17,10:27:27,0,0,1,Green,B
5696,03-Jun-17,10:27:27,0,0,1,Green,B
5697,03-Jun-17,10:27:27,0,0,1,Green,B
5698,03-Jun-17,10:27:27,0,0,1,Green,B
5699,03-Jun-17,10:27:28,0,0,1,Green,B
5700,03-Jun-17,10:27:28,0,0,1,Green,B
5701,03-Jun-17,10:27:28,0,0,1,Green,B
5702,03-Jun-17,10:27:28,0,0,1,Green,B
5703,03-Jun-17,10:27:29,0,0,1,Green,B
5704,03-Jun-17,10:27:29,0,0,1,Green,B
5705,03-Jun-17,10:27:29,0,0,1,Green,B
5706,03-Jun-17,10:27:29,0,0,1,Green,B
5707,03-Jun-17,10:27:29,0,0,1,Green,B
5708,03-Jun-17,10:27:30,0,0,1,Green,B
5709,03-Jun-17,10:27:30,0,0,1,Green,B
5710,03-Jun-17,10:27:30,0,0,1,Green,B
5711,03-Jun-17,10:27:30,0,0,1,Green,B
5712,03-Jun-17,10:27:31,0,0,1,Green,B
5713,03-Jun-17,10:27:31,0,0,1,Green,B
5714,03-Jun-17,10:27:31,0,0,1,Green,B
5715,03-Jun-17,10:27:31,0,0,1,Green,B
5716,03-Jun-17,10:27:31,0,0,1,Green,B
5717,03-Jun-17,10:27:31,0,0,1,Green,B
5718,03-Jun-17,10:27:31,0,0,1,Green,B
5719,03-Jun-17,10:27:32,0,0,1,Green,B
5720,03-Jun-17,10:27:32,0,0,1,Green,B
5721,03-Jun-17,10:27:32,0,0,1,Green,B
5722,03-Jun-17,10:27:32,0,0,1,Green,B
5723,03-Jun-17,10:27:33,0,0,1,Green,B
5724,03-Jun-17,10:27:33,0,0,1,Green,B
5725,03-Jun-17,10:27:33,0,0,1,Green,B
5726,03-Jun-17,10:27:33,0,0,1,Green,B
5727,03-Jun-17,10:27:33,0,0,1,Green,B
5728,03-Jun-17,10:27:34,0,0,1,Green,B
5729,03-Jun-17,10:27:34,0,0,1,Green,B
5730,03-Jun-17,10:27:34,0,0,1,Green,B
5731,03-Jun-17,10:27:34,0,0,1,Green,B
5732,03-Jun-17,10:27:35,0,0,1,Green,B
5733,03-Jun-17,10:27:35,0,0,1,Green,B
5734,03-Jun-17,10:27:35,0,0,1,Green,B
5735,03-Jun-17,10:27:35,0,0,1,Green,B
5736,03-Jun-17,10:27:35,0,0,1,Green,B
5737,03-Jun-17,10:27:35,0,0,1,Green,B
5738,03-Jun-17,10:27:35,0,0,1,Green,B
5739,03-Jun-17,10:27:36,0,0,1,Green,B
5740,03-Jun-17,10:27:36,0,0,1,Green,B
5741,03-Jun-17,10:27:36,0,0,1,Green,B
5742,03-Jun-17,10:27:36,0,0,1,Green,B
5743,03-Jun-17,10:27:37,0,0,1,Green,B
5744,03-Jun-17,10:27:37,0,0,1,Green,B
5745,03-Jun-17,10:27:37,0,0,1,Green,B
5746,03-Jun-17,10:27:37,0,0,1,Green,B
5747,03-Jun-17,10:27:37,0,0,1,Green,B
5748,03-Jun-17,10:27:38,0,0,1,Green,B
5749,03-Jun-17,10:27:38,0,0,1,Green,B
5750,03-Jun-17,10:27:38,0,0,1,Green,B
5751,03-Jun-17,10:27:38,0,0,1,Green,B
5752,03-Jun-17,10:27:39,0,0,1,Green,B
5753,03-Jun-17,10:27:39,0,0,1,Green,B
5754,03-Jun-17,10:27:39,0,0,1,Green,B
5755,03-Jun-17,10:27:39,0,0,1,Green,B
5756,03-Jun-17,10:27:39,0,0,1,Green,B
5757,03-Jun-17,10:27:39,0,0,1,Green,B
5758,03-Jun-17,10:27:39,0,0,1,Green,B
5759,03-Jun-17,10:27:40,0,0,1,Green,B
5760,03-Jun-17,10:27:40,0,0,1,Green,B
5761,03-Jun-17,10:27:40,0,0,1,Green,B
5762,03-Jun-17,10:27:40,0,0,1,Green,B
5763,03-Jun-17,10:27:40,0,0,1,Green,B
5764,03-Jun-17,10:27:41,0,0,1,Green,B
5765,03-Jun-17,10:27:41,0,0,1,Green,B
5766,03-Jun-17,10:27:41,0,0,1,Green,B
5767,03-Jun-17,10:27:41,0,0,1,Green,B
5768,03-Jun-17,10:27:42,0,0,1,Green,B
5769,03-Jun-17,10:27:42,0,0,1,Green,B
5770,03-Jun-17,10:27:42,0,0,1,Green,B
5771,03-Jun-17,10:27:42,0,0,1,Green,B
5772,03-Jun-17,10:27:43,0,0,1,Green,B
5773,03-Jun-17,10:27:43,0,0,1,Green,B
5774,03-Jun-17,10:27:43,0,0,1,Green,B
5775,03-Jun-17,10:27:43,0,0,1,Green,B
5776,03-Jun-17,10:27:43,0,0,1,Green,B
5777,03-Jun-17,10:27:43,0,0,1,Green,B
5778,03-Jun-17,10:27:43,0,0,1,Green,B
5779,03-Jun-17,10:27:44,0,0,1,Green,B
5780,03-Jun-17,10:27:44,0,0,1,Green,B
5781,03-Jun-17,10:27:44,0,0,1,Green,B
5782,03-Jun-17,10:27:44,0,0,1,Green,B
5783,03-Jun-17,10:27:44,0,0,1,Green,B
5784,03-Jun-17,10:27:45,0,0,1,Green,B
5785,03-Jun-17,10:27:45,0,0,1,Green,B
5786,03-Jun-17,10:27:45,0,0,1,Green,B
5787,03-Jun-17,10:27:45,0,0,1,Green,B
5788,03-Jun-17,10:27:46,0,0,1,Green,B
5789,03-Jun-17,10:27:46,0,0,1,Green,B
5790,03-Jun-17,10:27:46,0,0,1,Green,B
5791,03-Jun-17,10:27:46,0,0,1,Green,B
5792,03-Jun-17,10:27:46,0,0,1,Green,B
5793,03-Jun-17,10:27:47,0,0,1,Green,B
5794,03-Jun-17,10:27:47,0,0,1,Green,B
5795,03-Jun-17,10:27:47,0,0,1,Green,B
5796,03-Jun-17,10:27:47,0,0,1,Green,B
5797,03-Jun-17,10:27:48,0,0,1,Green,B
5798,03-Jun-17,10:27:48,0,0,1,Green,B
5799,03-Jun-17,10:27:48,0,0,1,Green,B
5800,03-Jun-17,10:27:48,0,0,1,Green,B
5801,03-Jun-17,10:27:48,0,0,1,Green,B
5802,03-Jun-17,10:27:48,0,0,1,Green,B
5803,03-Jun-17,10:27:48,0,0,1,Green,B
5804,03-Jun-17,10:27:49,0,0,1,Green,B
5805,03-Jun-17,10:27:49,0,0,1,Green,B
5806,03-Jun-17,10:27:49,0,0,1,Green,B
5807,03-Jun-17,10:27:49,0,0,1,Green,B
5808,03-Jun-17,10:27:50,0,0,1,Green,B
5809,03-Jun-17,10:27:50,0,0,1,Green,B
5810,03-Jun-17,10:27:50,0,0,1,Green,B
5811,03-Jun-17,10:27:50,0,0,1,Green,B
5912,03-Jun-17,10:28:10,0,0,1,Green,B
5913,03-Jun-17,10:28:11,0,0,1,Green,B
5914,03-Jun-17,10:28:11,0,0,1,Green,B
5915,03-Jun-17,10:28:11,0,0,1,Green,B
5916,03-Jun-17,10:28:11,0,0,1,Green,B
5917,03-Jun-17,10:28:11,0,0,1,Green,B
5918,03-Jun-17,10:28:12,0,0,1,Green,B
5919,03-Jun-17,10:28:12,0,0,1,Green,B
5920,03-Jun-17,10:28:12,0,0,1,Green,B
5921,03-Jun-17,10:28:12,0,0,1,Green,B
5922,03-Jun-17,10:28:13,0,0,1,Green,B
5923,03-Jun-17,10:28:13,0,0,1,Green,B
5924,03-Jun-17,10:28:13,0,0,1,Green,B
5925,03-Jun-17,10:28:13,0,0,1,Green,B
5926,03-Jun-17,10:28:13,0,0,1,Green,B
5927,03-Jun-17,10:28:13,0,0,1,Green,B
5928,03-Jun-17,10:28:13,0,0,1,Green,B
5929,03-Jun-17,10:28:14,0,0,1,Green,B
5930,03-Jun-17,10:28:14,0,0,1,Green,B
5931,03-Jun-17,10:28:14,0,0,1,Green,B
5932,03-Jun-17,10:28:14,0,0,1,Green,B
5933,03-Jun-17,10:28:15,0,0,1,Green,B
5934,03-Jun-17,10:28:15,0,0,1,Green,B
5935,03-Jun-17,10:28:15,0,0,1,Green,B
5936,03-Jun-17,10:28:15,0,0,1,Green,B
5937,03-Jun-17,10:28:16,0,0,1,Green,B
5938,03-Jun-17,10:28:16,0,0,1,Green,B
5939,03-Jun-17,10:28:16,0,0,1,Green,B
5940,03-Jun-17,10:28:16,0,0,1,Green,B
5941,03-Jun-17,10:28:16,0,0,1,Green,B
5942,03-Jun-17,10:28:16,0,0,1,Green,B
5943,03-Jun-17,10:28:16,0,0,1,Green,B
5944,03-Jun-17,10:28:17,0,0,1,Green,B
5945,03-Jun-17,10:28:17,0,0,1,Green,B
5946,03-Jun-17,10:28:17,0,0,1,Green,B
5947,03-Jun-17,10:28:17,0,0,1,Green,B
5948,03-Jun-17,10:28:17,0,0,1,Green,B
5949,03-Jun-17,10:28:18,0,0,1,Green,B
5950,03-Jun-17,10:28:18,0,0,1,Green,B
5951,03-Jun-17,10:28:18,0,0,1,Green,B
5952,03-Jun-17,10:28:18,0,0,1,Green,B
5953,03-Jun-17,10:28:18,0,0,1,Green,B
5954,03-Jun-17,10:28:19,0,0,1,Green,B
5955,03-Jun-17,10:28:19,0,0,1,Green,B
5956,03-Jun-17,10:28:19,0,0,1,Green,B
5957,03-Jun-17,10:28:19,0,0,1,Green,B
5958,03-Jun-17,10:28:20,0,0,1,Green,B
5959,03-Jun-17,10:28:20,0,0,1,Green,B
5960,03-Jun-17,10:28:20,0,0,1,Green,B
5961,03-Jun-17,10:28:20,0,0,1,Green,B
5962,03-Jun-17,10:28:21,0,0,1,Green,B
5963,03-Jun-17,10:28:21,0,0,1,Green,B
5964,03-Jun-17,10:28:21,0,0,1,Green,B
5965,03-Jun-17,10:28:21,0,0,1,Green,B
5966,03-Jun-17,10:28:21,0,0,1,Green,B
5967,03-Jun-17,10:28:21,0,0,1,Green,B
5968,03-Jun-17,10:28:22,0,0,1,Green,B
5969,03-Jun-17,10:28:22,0,0,1,Green,B
5970,03-Jun-17,10:28:22,0,0,1,Green,B
5971,03-Jun-17,10:28:22,0,0,1,Green,B
5972,03-Jun-17,10:28:23,0,0,1,Green,B
5973,03-Jun-17,10:28:23,0,0,1,Green,B
5974,03-Jun-17,10:28:23,0,0,1,Green,B
5975,03-Jun-17,10:28:23,0,0,1,Green,B
5976,03-Jun-17,10:28:23,0,0,1,Green,B
5977,03-Jun-17,10:28:23,0,0,1,Green,B
5978,03-Jun-17,10:28:24,0,0,1,Green,B
5979,03-Jun-17,10:28:24,0,0,1,Green,B
5980,03-Jun-17,10:28:24,0,0,1,Green,B
5981,03-Jun-17,10:28:24,0,0,1,Green,B
5982,03-Jun-17,10:28:24,0,0,1,Green,B
5983,03-Jun-17,10:28:25,0,0,1,Green,B
5984,03-Jun-17,10:28:25,0,0,1,Green,B
5985,03-Jun-17,10:28:25,0,0,1,Green,B
5986,03-Jun-17,10:28:25,0,0,1,Green,B
5987,03-Jun-17,10:28:25,0,0,1,Green,B
5988,03-Jun-17,10:28:25,0,0,1,Green,B
5989,03-Jun-17,10:28:26,0,0,1,Green,B
5990,03-Jun-17,10:28:26,0,0,1,Green,B
5991,03-Jun-17,10:28:26,0,0,1,Green,B
5992,03-Jun-17,10:28:26,0,0,1,Green,B
5993,03-Jun-17,10:28:26,0,0,1,Green,B
5994,03-Jun-17,10:28:27,0,0,1,Green,B
5995,03-Jun-17,10:28:27,0,0,1,Green,B
5996,03-Jun-17,10:28:27,0,0,1,Green,B
5997,03-Jun-17,10:28:27,0,0,1,Green,B
5998,03-Jun-17,10:28:28,0,0,1,Green,B
5999,03-Jun-17,10:28:28,0,0,1,Green,B
6000,03-Jun-17,10:28:28,0,0,1,Green,B
6001,03-Jun-17,10:28:28,0,0,1,Green,B
6002,03-Jun-17,10:28:28,0,0,1,Green,B
6003,03-Jun-17,10:28:29,0,0,1,Green,B
6004,03-Jun-17,10:28:29,0,0,1,Green,B
6005,03-Jun-17,10:28:29,0,0,1,Green,B
6006,03-Jun-17,10:28:29,0,0,1,Green,B
6007,03-Jun-17,10:28:30,0,0,1,Green,B
6008,03-Jun-17,10:28:30,0,0,1,Green,B
6009,03-Jun-17,10:28:30,0,0,1,Green,B
6010,03-Jun-17,10:28:30,0,0,1,Green,B
6011,03-Jun-17,10:28:30,0,0,1,Green,B
6012,03-Jun-17,10:28:30,0,0,1,Green,B
6013,03-Jun-17,10:28:30,0,0,1,Green,B
6014,03-Jun-17,10:28:31,0,0,1,Green,B
6015,03-Jun-17,10:28:31,0,0,1,Green,B
6016,03-Jun-17,10:28:31,0,0,1,Green,B
6017,03-Jun-17,10:28:31,0,0,1,Green,B
6018,03-Jun-17,10:28:32,0,0,1,Green,B
6019,03-Jun-17,10:28:32,0,0,1,Green,B
6020,03-Jun-17,10:28:32,0,0,1,Green,B
6021,03-Jun-17,10:28:32,0,0,1,Green,B
6022,03-Jun-17,10:28:32,0,0,1,Green,B
6023,03-Jun-17,10:28:33,0,0,1,Green,B
6024,03-Jun-17,10:28:33,0,0,1,Green,B
6025,03-Jun-17,10:28:33,0,0,1,Green,B
6026,03-Jun-17,10:28:33,0,0,1,Green,B
6027,03-Jun-17,10:28:34,0,0,1,Green,B
6028,03-Jun-17,10:28:34,0,0,1,Green,B
6029,03-Jun-17,10:28:34,0,0,1,Green,B
6030,03-Jun-17,10:28:34,0,0,1,Green,B
6031,03-Jun-17,10:28:34,0,0,1,Green,B
6032,03-Jun-17,10:28:34,0,0,1,Green,B
6033,03-Jun-17,10:28:34,0,0,1,Green,B
6034,03-Jun-17,10:28:35,0,0,1,Green,B
6035,03-Jun-17,10:28:35,0,0,1,Green,B
6036,03-Jun-17,10:28:35,0,0,1,Green,B
6037,03-Jun-17,10:28:35,0,0,1,Green,B
6038,03-Jun-17,10:28:36,0,0,1,Green,B
6039,03-Jun-17,10:28:36,0,0,1,Green,B
6040,03-Jun-17,10:28:36,0,0,1,Green,B
6041,03-Jun-17,10:28:36,0,0,1,Green,B
6042,03-Jun-17,10:28:36,0,0,1,Green,B
6043,03-Jun-17,10:28:37,0,0,1,Green,B
6044,03-Jun-17,10:28:37,0,0,1,Green,B
6045,03-Jun-17,10:28:37,0,0,1,Green,B
6046,03-Jun-17,10:28:37,0,0,1,Green,B
6047,03-Jun-17,10:28:37,0,0,1,Green,B
6048,03-Jun-17,10:28:38,0,0,1,Green,B
6049,03-Jun-17,10:28:38,0,0,1,Green,B
6050,03-Jun-17,10:28:38,0,0,1,Green,B
6051,03-Jun-17,10:28:38,0,0,1,Green,B
6052,03-Jun-17,10:28:39,0,0,1,Green,B
6053,03-Jun-17,10:28:39,0,0,1,Green,B
6054,03-Jun-17,10:28:39,0,0,1,Green,B
6055,03-Jun-17,10:28:39,0,0,1,Green,B
6056,03-Jun-17,10:28:39,0,0,1,Green,B
6057,03-Jun-17,10:28:39,0,0,1,Green,B
6058,03-Jun-17,10:28:39,0,0,1,Green,B
6059,03-Jun-17,10:28:40,0,0,1,Green,B
