,Date,Time,Aspect 0 of Phase B  State,Aspect 1 of Phase B  State,Aspect 2 of Phase B  State,Result,Phase
7696,24-Jun-17,17:18:03,1,0,0,Red,B
7697,24-Jun-17,17:18:03,1,0,0,Red,B
7698,24-Jun-17,17:18:03,1,0,0,Red,B
7699,24-Jun-17,17:18:03,1,0,0,Red,B
7700,24-Jun-17,17:18:03,1,0,0,Red,B
7701,24-Jun-17,17:18:03,1,0,0,Red,B
7927,24-Jun-17,17:18:03,1,0,0,Red,B
7928,24-Jun-17,17:18:03,1,0,0,Red,B
7929,24-Jun-17,17:18:03,1,0,0,Red,B
7930,24-Jun-17,17:18:03,1,0,0,Red,B
7931,24-Jun-17,17:18:03,1,0,0,Red,B
7932,24-Jun-17,17:18:03,1,0,0,Red,B
7933,24-Jun-17,17:18:03,1,0,0,Red,B
7934,24-Jun-17,17:18:03,1,0,0,Red,B
7935,24-Jun-17,17:18:03,1,0,0,Red,B
7936,24-Jun-17,17:18:03,1,0,0,Red,B
7937,24-Jun-17,17:18:03,1,0,0,Red,B
7938,24-Jun-17,17:18:03,1,0,0,Red,B
7939,24-Jun-17,17:18:03,1,0,0,Red,B
7940,24-Jun-17,17:18:03,1,0,0,Red,B
7941,24-Jun-17,17:18:03,1,0,0,Red,B
7942,24-Jun-17,17:18:03,1,0,0,Red,B
7943,24-Jun-17,17:18:03,1,0,0,Red,B
7944,24-Jun-17,17:18:03,1,0,0,Red,B
7945,24-Jun-17,17:18:03,1,0,0,Red,B
7946,24-Jun-17,17:18:03,1,0,0,Red,B
7947,24-Jun-17,17:18:03,1,0,0,Red,B
7948,24-Jun-17,17:18:03,1,0,0,Red,B
7949,24-Jun-17,17:18:03,1,0,0,Red,B
7950,24-Jun-17,17:18:03,1,0,0,Red,B
7951,24-Jun-17,17:18:03,1,0,0,Red,B
7952,24-Jun-17,17:18:03,1,0,0,Red,B
7953,24-Jun-17,17:18:03,1,0,0,Red,B
7954,24-Jun-17,17:18:03,1,0,0,Red,B
7955,24-Jun-17,17:18:03,1,0,0,Red,B
7956,24-Jun-17,17:18:03,1,0,0,Red,B
7957,24-Jun-17,17:18:03,1,0,0,Red,B
7958,24-Jun-17,17:18:03,1,0,0,Red,B
7959,24-Jun-17,17:18:03,1,0,0,Red,B
7960,24-Jun-17,17:18:03,1,0,0,Red,B
7961,24-Jun-17,17:18:03,1,0,0,Red,B
7962,24-Jun-17,17:18:03,1,0,0,Red,B
7963,24-Jun-17,17:18:03,1,0,0,Red,B
7964,24-Jun-17,17:18:03,1,0,0,Red,B
7965,24-Jun-17,17:18:03,1,0,0,Red,B
7966,24-Jun-17,17:18:03,1,0,0,Red,B
7967,24-Jun-17,17:18:03,1,0,0,Red,B
7968,24-Jun-17,17:18:03,1,0,0,Red,B
7969,24-Jun-17,17:18:03,1,0,0,Red,B
7970,24-Jun-17,17:18:03,1,0,0,Red,B
7971,24-Jun-17,17:18:03,1,0,0,Red,B
7972,24-Jun-17,17:18:03,1,0,0,Red,B
7973,24-Jun-17,17:18:03,1,0,0,Red,B
7974,24-Jun-17,17:18:03,1,0,0,Red,B
7975,24-Jun-17,17:18:03,1,0,0,Red,B
7976,24-Jun-17,17:18:03,1,0,0,Red,B
7977,24-Jun-17,17:18:03,1,0,0,Red,B
7978,24-Jun-17,17:18:03,1,0,0,Red,B
7979,24-Jun-17,17:18:03,1,0,0,Red,B
7980,24-Jun-17,17:18:03,1,0,0,Red,B
7981,24-Jun-17,17:18:03,1,0,0,Red,B
7982,24-Jun-17,17:18:04,1,0,0,Red,B
7983,24-Jun-17,17:18:04,1,0,0,Red,B
7984,24-Jun-17,17:18:04,1,0,0,Red,B
7985,24-Jun-17,17:18:04,1,0,0,Red,B
7986,24-Jun-17,17:18:04,1,0,0,Red,B
7987,24-Jun-17,17:18:04,1,0,0,Red,B
7988,24-Jun-17,17:18:04,1,0,0,Red,B
7989,24-Jun-17,17:18:04,1,0,0,Red,B
7990,24-Jun-17,17:18:04,1,0,0,Red,B
7991,24-Jun-17,17:18:04,1,0,0,Red,B
7992,24-Jun-17,17:18:04,1,0,0,Red,B
7993,24-Jun-17,17:18:04,1,0,0,Red,B
7994,24-Jun-17,17:18:04,1,0,0,Red,B
7995,24-Jun-17,17:18:04,1,0,0,Red,B
7996,24-Jun-17,17:18:04,1,0,0,Red,B
7997,24-Jun-17,17:18:04,1,0,0,Red,B
7998,24-Jun-17,17:18:04,1,0,0,Red,B
7999,24-Jun-17,17:18:04,1,0,0,Red,B
8000,24-Jun-17,17:18:04,1,0,0,Red,B
8001,24-Jun-17,17:18:04,1,0,0,Red,B
8227,24-Jun-17,17:18:04,1,0,0,Red,B
8228,24-Jun-17,17:18:04,1,0,0,Red,B
8229,24-Jun-17,17:18:04,1,0,0,Red,B
8230,24-Jun-17,17:18:04,1,0,0,Red,B
8231,24-Jun-17,17:18:04,1,0,0,Red,B
8232,24-Jun-17,17:18:04,1,0,0,Red,B
8233,24-Jun-17,17:18:04,1,0,0,Red,B
8234,24-Jun-17,17:18:04,1,0,0,Red,B
8235,24-Jun-17,17:18:04,1,0,0,Red,B
8236,24-Jun-17,17:18:04,1,0,0,Red,B
8237,24-Jun-17,17:18:04,1,0,0,Red,B
8238,24-Jun-17,17:18:04,1,0,0,Red,B
8239,24-Jun-17,17:18:04,1,0,0,Red,B
8240,24-Jun-17,17:18:04,1,0,0,Red,B
8241,24-Jun-17,17:18:04,1,0,0,Red,B
8242,24-Jun-17,17:18:04,1,0,0,Red,B
8243,24-Jun-17,17:18:04,1,0,0,Red,B
8244,24-Jun-17,17:18:04,1,0,0,Red,B
8245,24-Jun-17,17:18:04,1,0,0,Red,B
8246,24-Jun-17,17:18:04,1,0,0,Red,B
8247,24-Jun-17,17:18:04,1,0,0,Red,B
8248,24-Jun-17,17:18:04,1,0,0,Red,B
8249,24-Jun-17,17:18:04,1,0,0,Red,B
8250,24-Jun-17,17:18:04,1,0,0,Red,B
8251,24-Jun-17,17:18:04,1,0,0,Red,B
8252,24-Jun-17,17:18:04,1,0,0,Red,B
8253,24-Jun-17,17:18:04,1,0,0,Red,B
8254,24-Jun-17,17:18:04,1,0,0,Red,B
8255,24-Jun-17,17:18:04,1,0,0,Red,B
8256,24-Jun-17,17:18:04,1,0,0,Red,B
8257,24-Jun-17,17:18:04,1,0,0,Red,B
8258,24-Jun-17,17:18:04,1,0,0,Red,B
8259,24-Jun-17,17:18:04,1,0,0,Red,B
8260,24-Jun-17,17:18:04,1,0,0,Red,B
8261,24-Jun-17,17:18:04,1,0,0,Red,B
8262,24-Jun-17,17:18:04,1,0,0,Red,B
8263,24-Jun-17,17:18:04,1,0,0,Red,B
8264,24-Jun-17,17:18:04,1,0,0,Red,B
8265,24-Jun-17,17:18:04,1,0,0,Red,B
8266,24-Jun-17,17:18:04,1,0,0,Red,B
8267,24-Jun-17,17:18:04,1,0,0,Red,B
8268,24-Jun-17,17:18:04,1,0,0,Red,B
8269,24-Jun-17,17:18:04,1,0,0,Red,B
8270,24-Jun-17,17:18:04,1,0,0,Red,B
8271,24-Jun-17,17:18:04,1,0,0,Red,B
8272,24-Jun-17,17:18:04,1,0,0,Red,B
8273,24-Jun-17,17:18:04,1,0,0,Red,B
8274,24-Jun-17,17:18:04,1,0,0,Red,B
8275,24-Jun-17,17:18:04,1,0,0,Red,B
8276,24-Jun-17,17:18:04,1,0,0,Red,B
8277,24-Jun-17,17:18:04,1,0,0,Red,B
8278,24-Jun-17,17:18:04,1,0,0,Red,B
8279,24-Jun-17,17:18:04,1,0,0,Red,B
8280,24-Jun-17,17:18:04,1,0,0,Red,B
8281,24-Jun-17,17:18:04,1,0,0,Red,B
8282,24-Jun-17,17:18:04,1,0,0,Red,B
8283,24-Jun-17,17:18:04,1,0,0,Red,B
8284,24-Jun-17,17:18:04,1,0,0,Red,B
8285,24-Jun-17,17:18:04,1,0,0,Red,B
8286,24-Jun-17,17:18:04,1,0,0,Red,B
8287,24-Jun-17,17:18:04,1,0,0,Red,B
8288,24-Jun-17,17:18:04,1,0,0,Red,B
8289,24-Jun-17,17:18:04,1,0,0,Red,B
8290,24-Jun-17,17:18:04,1,0,0,Red,B
8291,24-Jun-17,17:18:04,1,0,0,Red,B
8292,24-Jun-17,17:18:04,1,0,0,Red,B
8293,24-Jun-17,17:18:04,1,0,0,Red,B
8294,24-Jun-17,17:18:04,1,0,0,Red,B
8295,24-Jun-17,17:18:04,1,0,0,Red,B
8296,24-Jun-17,17:18:04,1,0,0,Red,B
8297,24-Jun-17,17:18:04,1,0,0,Red,B
8298,24-Jun-17,17:18:04,1,0,0,Red,B
8299,24-Jun-17,17:18:04,1,0,0,Red,B
8300,24-Jun-17,17:18:04,1,0,0,Red,B
8301,24-Jun-17,17:18:04,1,0,0,Red,B
8527,24-Jun-17,17:18:04,1,0,0,Red,B
8528,24-Jun-17,17:18:04,1,0,0,Red,B
8529,24-Jun-17,17:18:04,1,0,0,Red,B
8530,24-Jun-17,17:18:04,1,0,0,Red,B
8531,24-Jun-17,17:18:04,1,0,0,Red,B
8532,24-Jun-17,17:18:04,1,0,0,Red,B
8533,24-Jun-17,17:18:04,1,0,0,Red,B
8534,24-Jun-17,17:18:04,1,0,0,Red,B
8535,24-Jun-17,17:18:04,1,0,0,Red,B
8536,24-Jun-17,17:18:04,1,0,0,Red,B
8537,24-Jun-17,17:18:04,1,0,0,Red,B
8538,24-Jun-17,17:18:04,1,0,0,Red,B
8539,24-Jun-17,17:18:04,1,0,0,Red,B
8540,24-Jun-17,17:18:04,1,0,0,Red,B
8541,24-Jun-17,17:18:04,1,0,0,Red,B
8542,24-Jun-17,17:18:04,1,0,0,Red,B
8543,24-Jun-17,17:18:04,1,0,0,Red,B
8544,24-Jun-17,17:18:04,1,0,0,Red,B
8545,24-Jun-17,17:18:04,1,0,0,Red,B
8546,24-Jun-17,17:18:04,1,0,0,Red,B
8547,24-Jun-17,17:18:04,1,0,0,Red,B
8548,24-Jun-17,17:18:04,1,0,0,Red,B
8549,24-Jun-17,17:18:04,1,0,0,Red,B
8550,24-Jun-17,17:18:04,1,0,0,Red,B
8551,24-Jun-17,17:18:04,1,0,0,Red,B
8552,24-Jun-17,17:18:04,1,0,0,Red,B
8553,24-Jun-17,17:18:04,1,0,0,Red,B
8554,24-Jun-17,17:18:04,1,0,0,Red,B
8555,24-Jun-17,17:18:04,1,0,0,Red,B
8556,24-Jun-17,17:18:04,1,0,0,Red,B
8557,24-Jun-17,17:18:05,1,0,0,Red,B
8558,24-Jun-17,17:18:05,1,0,0,Red,B
8559,24-Jun-17,17:18:05,1,0,0,Red,B
8560,24-Jun-17,17:18:05,1,0,0,Red,B
8561,24-Jun-17,17:18:05,1,0,0,Red,B
8562,24-Jun-17,17:18:05,1,0,0,Red,B
8563,24-Jun-17,17:18:05,1,0,0,Red,B
8564,24-Jun-17,17:18:06,1,0,0,Red,B
8565,24-Jun-17,17:18:06,1,0,0,Red,B
8566,24-Jun-17,17:18:06,1,0,0,Red,B
8567,24-Jun-17,17:18:06,1,0,0,Red,B
8568,24-Jun-17,17:18:07,1,0,0,Red,B
8569,24-Jun-17,17:18:07,1,0,0,Red,B
8570,24-Jun-17,17:18:07,1,0,0,Red,B
8571,24-Jun-17,17:18:07,1,0,0,Red,B
8572,24-Jun-17,17:18:07,1,0,0,Red,B
8573,24-Jun-17,17:18:07,1,0,0,Red,B
8574,24-Jun-17,17:18:08,1,0,0,Red,B
8575,24-Jun-17,17:18:08,1,0,0,Red,B
8576,24-Jun-17,17:18:08,1,0,0,Red,B
8577,24-Jun-17,17:18:08,1,0,0,Red,B
8578,24-Jun-17,17:18:09,1,0,0,Red,B
8579,24-Jun-17,17:18:09,1,0,0,Red,B
8580,24-Jun-17,17:18:09,1,0,0,Red,B
8581,24-Jun-17,17:18:09,1,0,0,Red,B
8582,24-Jun-17,17:18:09,1,0,0,Red,B
8583,24-Jun-17,17:18:10,1,0,0,Red,B
8584,24-Jun-17,17:18:10,1,0,0,Red,B
8585,24-Jun-17,17:18:10,1,0,0,Red,B
8586,24-Jun-17,17:18:10,1,0,0,Red,B
8587,24-Jun-17,17:18:10,1,0,0,Red,B
8588,24-Jun-17,17:18:10,1,0,0,Red,B
8589,24-Jun-17,17:18:11,1,0,0,Red,B
8590,24-Jun-17,17:18:11,1,0,0,Red,B
8591,24-Jun-17,17:18:11,1,0,0,Red,B
8592,24-Jun-17,17:18:11,1,0,0,Red,B
8593,24-Jun-17,17:18:12,1,0,0,Red,B
8594,24-Jun-17,17:18:12,1,0,0,Red,B
8595,24-Jun-17,17:18:12,1,0,0,Red,B
8596,24-Jun-17,17:18:12,1,0,0,Red,B
8597,24-Jun-17,17:18:13,1,0,0,Red,B
8598,24-Jun-17,17:18:13,1,0,0,Red,B
8599,24-Jun-17,17:18:13,1,0,0,Red,B
8600,24-Jun-17,17:18:13,1,0,0,Red,B
8601,24-Jun-17,17:18:13,1,0,0,Red,B
8827,24-Jun-17,17:18:58,1,0,0,Red,B
8828,24-Jun-17,17:18:59,1,0,0,Red,B
8829,24-Jun-17,17:18:59,1,0,0,Red,B
8830,24-Jun-17,17:18:59,1,0,0,Red,B
8831,24-Jun-17,17:18:59,1,0,0,Red,B
8832,24-Jun-17,17:18:59,1,0,0,Red,B
8833,24-Jun-17,17:18:59,1,0,0,Red,B
8834,24-Jun-17,17:19:00,1,0,0,Red,B
8835,24-Jun-17,17:19:00,1,0,0,Red,B
8836,24-Jun-17,17:19:00,1,0,0,Red,B
8837,24-Jun-17,17:19:00,1,0,0,Red,B
8838,24-Jun-17,17:19:01,1,0,0,Red,B
8839,24-Jun-17,17:19:01,1,0,0,Red,B
8840,24-Jun-17,17:19:01,1,0,0,Red,B
8841,24-Jun-17,17:19:01,1,0,0,Red,B
8842,24-Jun-17,17:19:02,1,0,0,Red,B
8843,24-Jun-17,17:19:02,1,0,0,Red,B
8844,24-Jun-17,17:19:02,1,0,0,Red,B
8845,24-Jun-17,17:19:02,1,0,0,Red,B
8846,24-Jun-17,17:19:02,1,0,0,Red,B
8847,24-Jun-17,17:19:02,1,0,0,Red,B
8848,24-Jun-17,17:19:02,1,0,0,Red,B
8849,24-Jun-17,17:19:03,1,0,0,Red,B
8850,24-Jun-17,17:19:03,1,0,0,Red,B
8851,24-Jun-17,17:19:03,1,0,0,Red,B
8852,24-Jun-17,17:19:03,1,0,0,Red,B
8853,24-Jun-17,17:19:04,1,0,0,Red,B
8854,24-Jun-17,17:19:04,1,0,0,Red,B
8855,24-Jun-17,17:19:04,1,0,0,Red,B
8856,24-Jun-17,17:19:04,1,0,0,Red,B
8857,24-Jun-17,17:19:04,1,0,0,Red,B
8858,24-Jun-17,17:19:04,1,0,0,Red,B
8859,24-Jun-17,17:19:05,1,0,0,Red,B
8860,24-Jun-17,17:19:05,1,0,0,Red,B
8861,24-Jun-17,17:19:05,1,0,0,Red,B
8862,24-Jun-17,17:19:05,1,0,0,Red,B
8863,24-Jun-17,17:19:06,1,0,0,Red,B
8864,24-Jun-17,17:19:06,1,0,0,Red,B
8865,24-Jun-17,17:19:06,1,0,0,Red,B
8866,24-Jun-17,17:19:06,1,0,0,Red,B
8867,24-Jun-17,17:19:06,1,0,0,Red,B
8868,24-Jun-17,17:19:06,1,0,0,Red,B
8869,24-Jun-17,17:19:07,1,0,0,Red,B
8870,24-Jun-17,17:19:07,1,0,0,Red,B
8871,24-Jun-17,17:19:07,1,0,0,Red,B
8872,24-Jun-17,17:19:07,1,0,0,Red,B
8873,24-Jun-17,17:19:07,1,0,0,Red,B
8874,24-Jun-17,17:19:08,1,0,0,Red,B
8875,24-Jun-17,17:19:08,1,0,0,Red,B
8876,24-Jun-17,17:19:08,1,0,0,Red,B
8877,24-Jun-17,17:19:08,1,0,0,Red,B
8878,24-Jun-17,17:19:09,1,0,0,Red,B
8879,24-Jun-17,17:19:09,1,0,0,Red,B
8880,24-Jun-17,17:19:09,1,0,0,Red,B
8881,24-Jun-17,17:19:09,1,0,0,Red,B
8882,24-Jun-17,17:19:09,1,0,0,Red,B
8883,24-Jun-17,17:19:09,1,0,0,Red,B
8884,24-Jun-17,17:19:10,1,0,0,Red,B
8885,24-Jun-17,17:19:10,1,0,0,Red,B
8886,24-Jun-17,17:19:10,1,0,0,Red,B
8887,24-Jun-17,17:19:10,1,0,0,Red,B
8888,24-Jun-17,17:19:11,1,0,0,Red,B
8889,24-Jun-17,17:19:11,1,0,0,Red,B
8890,24-Jun-17,17:19:11,1,0,0,Red,B
8891,24-Jun-17,17:19:11,1,0,0,Red,B
8892,24-Jun-17,17:19:11,1,0,0,Red,B
8893,24-Jun-17,17:19:11,1,0,0,Red,B
8894,24-Jun-17,17:19:12,1,0,0,Red,B
8895,24-Jun-17,17:19:12,1,0,0,Red,B
8896,24-Jun-17,17:19:12,1,0,0,Red,B
8897,24-Jun-17,17:19:12,1,0,0,Red,B
8898,24-Jun-17,17:19:12,1,0,0,Red,B
8899,24-Jun-17,17:19:13,1,0,0,Red,B
8900,24-Jun-17,17:19:13,1,0,0,Red,B
8901,24-Jun-17,17:19:13,1,0,0,Red,B
9127,24-Jun-17,17:19:58,1,0,0,Red,B
9128,24-Jun-17,17:19:58,1,0,0,Red,B
9129,24-Jun-17,17:19:59,1,0,0,Red,B
9130,24-Jun-17,17:19:59,1,0,0,Red,B
9131,24-Jun-17,17:19:59,1,0,0,Red,B
9132,24-Jun-17,17:19:59,1,0,0,Red,B
9133,24-Jun-17,17:19:59,1,0,0,Red,B
9134,24-Jun-17,17:20:00,1,0,0,Red,B
9135,24-Jun-17,17:20:00,1,0,0,Red,B
9136,24-Jun-17,17:20:00,1,0,0,Red,B
9137,24-Jun-17,17:20:00,1,0,0,Red,B
9138,24-Jun-17,17:20:01,1,0,0,Red,B
9139,24-Jun-17,17:20:01,1,0,0,Red,B
9140,24-Jun-17,17:20:01,1,0,0,Red,B
9141,24-Jun-17,17:20:01,1,0,0,Red,B
9142,24-Jun-17,17:20:01,1,0,0,Red,B
9143,24-Jun-17,17:20:02,1,0,0,Red,B
9144,24-Jun-17,17:20:02,1,0,0,Red,B
9145,24-Jun-17,17:20:02,1,0,0,Red,B
9146,24-Jun-17,17:20:02,1,0,0,Red,B
9147,24-Jun-17,17:20:02,1,0,0,Red,B
9148,24-Jun-17,17:20:02,1,0,0,Red,B
9149,24-Jun-17,17:20:03,1,0,0,Red,B
9150,24-Jun-17,17:20:03,1,0,0,Red,B
9151,24-Jun-17,17:20:03,1,0,0,Red,B
9152,24-Jun-17,17:20:03,1,0,0,Red,B
9153,24-Jun-17,17:20:03,1,0,0,Red,B
9154,24-Jun-17,17:20:04,1,0,0,Red,B
9155,24-Jun-17,17:20:04,1,0,0,Red,B
9156,24-Jun-17,17:20:04,1,0,0,Red,B
9157,24-Jun-17,17:20:04,1,0,0,Red,B
9158,24-Jun-17,17:20:05,1,0,0,Red,B
9159,24-Jun-17,17:20:05,1,0,0,Red,B
9160,24-Jun-17,17:20:05,1,0,0,Red,B
9161,24-Jun-17,17:20:05,1,0,0,Red,B
9162,24-Jun-17,17:20:05,1,0,0,Red,B
9163,24-Jun-17,17:20:06,1,0,0,Red,B
9164,24-Jun-17,17:20:06,1,0,0,Red,B
9165,24-Jun-17,17:20:06,1,0,0,Red,B
9166,24-Jun-17,17:20:06,1,0,0,Red,B
9167,24-Jun-17,17:20:07,1,0,0,Red,B
9168,24-Jun-17,17:20:07,1,0,0,Red,B
9169,24-Jun-17,17:20:07,1,0,0,Red,B
9170,24-Jun-17,17:20:07,1,0,0,Red,B
9171,24-Jun-17,17:20:07,1,0,0,Red,B
9172,24-Jun-17,17:20:07,1,0,0,Red,B
9173,24-Jun-17,17:20:07,1,0,0,Red,B
9174,24-Jun-17,17:20:08,1,0,0,Red,B
9175,24-Jun-17,17:20:08,1,0,0,Red,B
9176,24-Jun-17,17:20:08,1,0,0,Red,B
9177,24-Jun-17,17:20:08,1,0,0,Red,B
9178,24-Jun-17,17:20:08,1,0,0,Red,B
9179,24-Jun-17,17:20:09,1,0,0,Red,B
9180,24-Jun-17,17:20:09,1,0,0,Red,B
9181,24-Jun-17,17:20:09,1,0,0,Red,B
9182,24-Jun-17,17:20:09,1,0,0,Red,B
9183,24-Jun-17,17:20:10,1,0,0,Red,B
9184,24-Jun-17,17:20:10,1,0,0,Red,B
9185,24-Jun-17,17:20:10,1,0,0,Red,B
9186,24-Jun-17,17:20:10,1,0,0,Red,B
9187,24-Jun-17,17:20:10,1,0,0,Red,B
9188,24-Jun-17,17:20:11,1,0,0,Red,B
9189,24-Jun-17,17:20:11,1,0,0,Red,B
9190,24-Jun-17,17:20:11,1,0,0,Red,B
9191,24-Jun-17,17:20:11,1,0,0,Red,B
9192,24-Jun-17,17:20:11,1,0,0,Red,B
9193,24-Jun-17,17:20:11,1,0,0,Red,B
9194,24-Jun-17,17:20:12,1,0,0,Red,B
9195,24-Jun-17,17:20:12,1,0,0,Red,B
9196,24-Jun-17,17:20:12,1,0,0,Red,B
9197,24-Jun-17,17:20:12,1,0,0,Red,B
9198,24-Jun-17,17:20:12,1,0,0,Red,B
9199,24-Jun-17,17:20:13,1,0,0,Red,B
9200,24-Jun-17,17:20:13,1,0,0,Red,B
9201,24-Jun-17,17:20:13,1,0,0,Red,B
9427,24-Jun-17,17:20:58,1,0,0,Red,B
9428,24-Jun-17,17:20:59,1,0,0,Red,B
9429,24-Jun-17,17:20:59,1,0,0,Red,B
9430,24-Jun-17,17:20:59,1,0,0,Red,B
9431,24-Jun-17,17:20:59,1,0,0,Red,B
9432,24-Jun-17,17:20:59,1,0,0,Red,B
9433,24-Jun-17,17:21:00,1,0,0,Red,B
9434,24-Jun-17,17:21:00,1,0,0,Red,B
9435,24-Jun-17,17:21:00,1,0,0,Red,B
9436,24-Jun-17,17:21:00,1,0,0,Red,B
9437,24-Jun-17,17:21:01,1,0,0,Red,B
9438,24-Jun-17,17:21:01,1,0,0,Red,B
9439,24-Jun-17,17:21:01,1,0,0,Red,B
9440,24-Jun-17,17:21:01,1,0,0,Red,B
9441,24-Jun-17,17:21:01,1,0,0,Red,B
9442,24-Jun-17,17:21:01,1,0,0,Red,B
9443,24-Jun-17,17:21:01,1,0,0,Red,B
9444,24-Jun-17,17:21:02,1,0,0,Red,B
9445,24-Jun-17,17:21:02,1,0,0,Red,B
9446,24-Jun-17,17:21:02,1,0,0,Red,B
9447,24-Jun-17,17:21:02,1,0,0,Red,B
9448,24-Jun-17,17:21:02,1,0,0,Red,B
9449,24-Jun-17,17:21:03,1,0,0,Red,B
9450,24-Jun-17,17:21:03,1,0,0,Red,B
9451,24-Jun-17,17:21:03,1,0,0,Red,B
9452,24-Jun-17,17:21:03,1,0,0,Red,B
9453,24-Jun-17,17:21:04,1,0,0,Red,B
9454,24-Jun-17,17:21:04,1,0,0,Red,B
9455,24-Jun-17,17:21:04,1,0,0,Red,B
9456,24-Jun-17,17:21:04,1,0,0,Red,B
9457,24-Jun-17,17:21:04,1,0,0,Red,B
9458,24-Jun-17,17:21:05,1,0,0,Red,B
9459,24-Jun-17,17:21:05,1,0,0,Red,B
9460,24-Jun-17,17:21:05,1,0,0,Red,B
9461,24-Jun-17,17:21:05,1,0,0,Red,B
9462,24-Jun-17,17:21:05,1,0,0,Red,B
9463,24-Jun-17,17:21:05,1,0,0,Red,B
9464,24-Jun-17,17:21:06,1,0,0,Red,B
9465,24-Jun-17,17:21:06,1,0,0,Red,B
9466,24-Jun-17,17:21:06,1,0,0,Red,B
9467,24-Jun-17,17:21:06,1,0,0,Red,B
9468,24-Jun-17,17:21:06,1,0,0,Red,B
9469,24-Jun-17,17:21:07,1,0,0,Red,B
9470,24-Jun-17,17:21:07,1,0,0,Red,B
9471,24-Jun-17,17:21:07,1,0,0,Red,B
9472,24-Jun-17,17:21:07,1,0,0,Red,B
9473,24-Jun-17,17:21:08,1,0,0,Red,B
9474,24-Jun-17,17:21:08,1,0,0,Red,B
9475,24-Jun-17,17:21:08,1,0,0,Red,B
9476,24-Jun-17,17:21:08,1,0,0,Red,B
9477,24-Jun-17,17:21:08,1,0,0,Red,B
9478,24-Jun-17,17:21:09,1,0,0,Red,B
9479,24-Jun-17,17:21:09,1,0,0,Red,B
9480,24-Jun-17,17:21:09,1,0,0,Red,B
9481,24-Jun-17,17:21:09,1,0,0,Red,B
9482,24-Jun-17,17:21:10,1,0,0,Red,B
9483,24-Jun-17,17:21:10,1,0,0,Red,B
9484,24-Jun-17,17:21:10,1,0,0,Red,B
9485,24-Jun-17,17:21:10,1,0,0,Red,B
9486,24-Jun-17,17:21:10,1,0,0,Red,B
9487,24-Jun-17,17:21:10,1,0,0,Red,B
9488,24-Jun-17,17:21:10,1,0,0,Red,B
9489,24-Jun-17,17:21:11,1,0,0,Red,B
9490,24-Jun-17,17:21:11,1,0,0,Red,B
9491,24-Jun-17,17:21:11,1,0,0,Red,B
9492,24-Jun-17,17:21:11,1,0,0,Red,B
9493,24-Jun-17,17:21:11,1,0,0,Red,B
9494,24-Jun-17,17:21:12,1,0,0,Red,B
9495,24-Jun-17,17:21:12,1,0,0,Red,B
9496,24-Jun-17,17:21:12,1,0,0,Red,B
9497,24-Jun-17,17:21:12,1,0,0,Red,B
9498,24-Jun-17,17:21:13,1,0,0,Red,B
9499,24-Jun-17,17:21:13,1,0,0,Red,B
9500,24-Jun-17,17:21:13,1,0,0,Red,B
9501,24-Jun-17,17:21:13,1,0,0,Red,B
9727,24-Jun-17,17:21:58,1,0,0,Red,B
9728,24-Jun-17,17:21:59,1,0,0,Red,B
9729,24-Jun-17,17:21:59,1,0,0,Red,B
9730,24-Jun-17,17:21:59,1,0,0,Red,B
9731,24-Jun-17,17:21:59,1,0,0,Red,B
9732,24-Jun-17,17:21:59,1,0,0,Red,B
9733,24-Jun-17,17:21:59,1,0,0,Red,B
9734,24-Jun-17,17:22:00,1,0,0,Red,B
9735,24-Jun-17,17:22:00,1,0,0,Red,B
9736,24-Jun-17,17:22:00,1,0,0,Red,B
9737,24-Jun-17,17:22:00,1,0,0,Red,B
9738,24-Jun-17,17:22:00,1,0,0,Red,B
9739,24-Jun-17,17:22:01,1,0,0,Red,B
9740,24-Jun-17,17:22:01,1,0,0,Red,B
9741,24-Jun-17,17:22:01,1,0,0,Red,B
9742,24-Jun-17,17:22:01,1,0,0,Red,B
9743,24-Jun-17,17:22:02,1,0,0,Red,B
9744,24-Jun-17,17:22:02,1,0,0,Red,B
9745,24-Jun-17,17:22:02,1,0,0,Red,B
9746,24-Jun-17,17:22:02,1,0,0,Red,B
9747,24-Jun-17,17:22:02,1,0,0,Red,B
9748,24-Jun-17,17:22:03,1,0,0,Red,B
9749,24-Jun-17,17:22:03,1,0,0,Red,B
9750,24-Jun-17,17:22:03,1,0,0,Red,B
9751,24-Jun-17,17:22:03,1,0,0,Red,B
9752,24-Jun-17,17:22:03,1,0,0,Red,B
9753,24-Jun-17,17:22:04,1,0,0,Red,B
9754,24-Jun-17,17:22:04,1,0,0,Red,B
9755,24-Jun-17,17:22:04,1,0,0,Red,B
9756,24-Jun-17,17:22:04,1,0,0,Red,B
9757,24-Jun-17,17:22:04,1,0,0,Red,B
9758,24-Jun-17,17:22:04,1,0,0,Red,B
9759,24-Jun-17,17:22:05,1,0,0,Red,B
9760,24-Jun-17,17:22:05,1,0,0,Red,B
9761,24-Jun-17,17:22:05,1,0,0,Red,B
9762,24-Jun-17,17:22:05,1,0,0,Red,B
9763,24-Jun-17,17:22:05,1,0,0,Red,B
9764,24-Jun-17,17:22:06,1,0,0,Red,B
9765,24-Jun-17,17:22:06,1,0,0,Red,B
9766,24-Jun-17,17:22:06,1,0,0,Red,B
9767,24-Jun-17,17:22:06,1,0,0,Red,B
