,Date,Time,Result,Phase
4159,03-Jun-17,10:26:37,0,C
4160,03-Jun-17,10:26:37,0,C
4161,03-Jun-17,10:26:37,0,C
4162,03-Jun-17,10:26:37,0,C
4163,03-Jun-17,10:26:37,0,C
4164,03-Jun-17,10:26:38,0,C
4165,03-Jun-17,10:26:38,0,C
4166,03-Jun-17,10:26:38,0,C
4167,03-Jun-17,10:26:38,0,C
4168,03-Jun-17,10:26:39,0,C
4169,03-Jun-17,10:26:39,0,C
4170,03-Jun-17,10:26:39,0,C
4171,03-Jun-17,10:26:39,0,C
4172,03-Jun-17,10:26:39,0,C
4173,03-Jun-17,10:26:39,0,C
4174,03-Jun-17,10:26:39,0,C
4175,03-Jun-17,10:26:40,0,C
4176,03-Jun-17,10:26:40,0,C
4177,03-Jun-17,10:26:40,0,C
4178,03-Jun-17,10:26:40,0,C
4179,03-Jun-17,10:26:40,0,C
4180,03-Jun-17,10:26:41,0,C
4181,03-Jun-17,10:26:41,0,C
4182,03-Jun-17,10:26:41,0,C
4183,03-Jun-17,10:26:41,0,C
4184,03-Jun-17,10:26:42,0,C
4185,03-Jun-17,10:26:42,0,C
4186,03-Jun-17,10:26:42,0,C
4187,03-Jun-17,10:26:42,0,C
4188,03-Jun-17,10:26:43,0,C
4189,03-Jun-17,10:26:43,0,C
4190,03-Jun-17,10:26:43,0,C
4191,03-Jun-17,10:26:43,0,C
4192,03-Jun-17,10:26:43,0,C
4193,03-Jun-17,10:26:43,0,C
4194,03-Jun-17,10:26:43,0,C
4195,03-Jun-17,10:26:44,0,C
4196,03-Jun-17,10:26:44,0,C
4197,03-Jun-17,10:26:44,0,C
4198,03-Jun-17,10:26:44,0,C
4199,03-Jun-17,10:26:44,0,C
4200,03-Jun-17,10:26:45,0,C
4201,03-Jun-17,10:26:45,0,C
4202,03-Jun-17,10:26:45,0,C
4203,03-Jun-17,10:26:45,0,C
4204,03-Jun-17,10:26:46,0,C
4205,03-Jun-17,10:26:46,0,C
4206,03-Jun-17,10:26:46,0,C
4207,03-Jun-17,10:26:46,0,C
4208,03-Jun-17,10:26:46,0,C
4209,03-Jun-17,10:26:47,0,C
4210,03-Jun-17,10:26:47,0,C
4211,03-Jun-17,10:26:47,0,C
4212,03-Jun-17,10:26:47,0,C
4213,03-Jun-17,10:26:48,0,C
4214,03-Jun-17,10:26:48,0,C
4215,03-Jun-17,10:26:48,0,C
4216,03-Jun-17,10:26:48,0,C
4217,03-Jun-17,10:26:48,0,C
4218,03-Jun-17,10:26:48,0,C
4219,03-Jun-17,10:26:48,0,C
4220,03-Jun-17,10:26:49,0,C
4221,03-Jun-17,10:26:49,0,C
4222,03-Jun-17,10:26:49,0,C
4223,03-Jun-17,10:26:49,0,C
4224,03-Jun-17,10:26:50,0,C
4225,03-Jun-17,10:26:50,0,C
4226,03-Jun-17,10:26:50,0,C
4227,03-Jun-17,10:26:50,0,C
4228,03-Jun-17,10:26:50,0,C
4229,03-Jun-17,10:26:51,0,C
4230,03-Jun-17,10:26:51,0,C
4231,03-Jun-17,10:26:51,0,C
4232,03-Jun-17,10:26:51,0,C
4233,03-Jun-17,10:26:52,0,C
4234,03-Jun-17,10:26:52,0,C
4235,03-Jun-17,10:26:52,0,C
4236,03-Jun-17,10:26:52,0,C
4237,03-Jun-17,10:26:52,0,C
4238,03-Jun-17,10:26:52,0,C
4239,03-Jun-17,10:26:52,0,C
4240,03-Jun-17,10:26:53,0,C
4241,03-Jun-17,10:26:53,0,C
4242,03-Jun-17,10:26:53,0,C
4243,03-Jun-17,10:27:07,0,C
4244,03-Jun-17,10:27:08,0,C
4245,03-Jun-17,10:27:08,0,C
4246,03-Jun-17,10:27:08,0,C
4247,03-Jun-17,10:27:08,0,C
4248,03-Jun-17,10:27:09,0,C
4249,03-Jun-17,10:27:09,0,C
4250,03-Jun-17,10:27:09,0,C
4251,03-Jun-17,10:27:09,0,C
4252,03-Jun-17,10:27:09,0,C
4253,03-Jun-17,10:27:09,0,C
4254,03-Jun-17,10:27:09,0,C
4255,03-Jun-17,10:27:10,0,C
4256,03-Jun-17,10:27:10,0,C
4257,03-Jun-17,10:27:10,0,C
4258,03-Jun-17,10:27:10,0,C
4259,03-Jun-17,10:27:11,0,C
4260,03-Jun-17,10:27:11,0,C
4261,03-Jun-17,10:27:11,0,C
4262,03-Jun-17,10:27:11,0,C
4263,03-Jun-17,10:27:11,0,C
4264,03-Jun-17,10:27:12,0,C
4265,03-Jun-17,10:27:12,0,C
4266,03-Jun-17,10:27:12,0,C
4267,03-Jun-17,10:27:12,0,C
4268,03-Jun-17,10:27:12,0,C
4269,03-Jun-17,10:27:13,0,C
4270,03-Jun-17,10:27:13,0,C
4271,03-Jun-17,10:27:13,0,C
4272,03-Jun-17,10:27:13,0,C
4273,03-Jun-17,10:27:14,0,C
4274,03-Jun-17,10:27:14,0,C
4275,03-Jun-17,10:27:14,0,C
4276,03-Jun-17,10:27:14,0,C
4277,03-Jun-17,10:27:14,0,C
4278,03-Jun-17,10:27:14,0,C
4279,03-Jun-17,10:27:14,0,C
4280,03-Jun-17,10:27:15,0,C
4281,03-Jun-17,10:27:15,0,C
4282,03-Jun-17,10:27:15,0,C
4283,03-Jun-17,10:27:15,0,C
4284,03-Jun-17,10:27:16,0,C
4285,03-Jun-17,10:27:16,0,C
4286,03-Jun-17,10:27:16,0,C
4287,03-Jun-17,10:27:16,0,C
4288,03-Jun-17,10:27:17,0,C
4289,03-Jun-17,10:27:17,0,C
4290,03-Jun-17,10:27:17,0,C
4291,03-Jun-17,10:27:17,0,C
4292,03-Jun-17,10:27:17,0,C
4293,03-Jun-17,10:27:18,0,C
4294,03-Jun-17,10:27:18,0,C
4295,03-Jun-17,10:27:18,0,C
4296,03-Jun-17,10:27:18,0,C
4297,03-Jun-17,10:27:18,0,C
4298,03-Jun-17,10:27:18,0,C
4299,03-Jun-17,10:27:18,0,C
4300,03-Jun-17,10:27:19,0,C
4301,03-Jun-17,10:27:19,0,C
4302,03-Jun-17,10:27:19,0,C
4303,03-Jun-17,10:27:19,0,C
4304,03-Jun-17,10:27:20,0,C
4305,03-Jun-17,10:27:20,0,C
4306,03-Jun-17,10:27:20,0,C
4307,03-Jun-17,10:27:20,0,C
4308,03-Jun-17,10:27:21,0,C
4309,03-Jun-17,10:27:21,0,C
4310,03-Jun-17,10:27:21,0,C
4311,03-Jun-17,10:27:21,0,C
4312,03-Jun-17,10:27:21,0,C
4313,03-Jun-17,10:27:22,0,C
4314,03-Jun-17,10:27:22,0,C
4315,03-Jun-17,10:27:22,0,C
4316,03-Jun-17,10:27:22,0,C
4317,03-Jun-17,10:27:22,0,C
4318,03-Jun-17,10:27:22,0,C
4319,03-Jun-17,10:27:22,0,C
4320,03-Jun-17,10:27:23,0,C
4321,03-Jun-17,10:27:23,0,C
4322,03-Jun-17,10:27:23,0,C
4323,03-Jun-17,10:27:23,0,C
4324,03-Jun-17,10:27:24,0,C
4325,03-Jun-17,10:27:24,0,C
4326,03-Jun-17,10:27:24,0,C
4327,03-Jun-17,10:27:24,0,C
4328,03-Jun-17,10:27:24,0,C
4329,03-Jun-17,10:27:25,0,C
4330,03-Jun-17,10:27:25,0,C
4331,03-Jun-17,10:27:25,0,C
4332,03-Jun-17,10:27:25,0,C
4333,03-Jun-17,10:27:26,0,C
4334,03-Jun-17,10:27:26,0,C
4335,03-Jun-17,10:27:26,0,C
4336,03-Jun-17,10:27:26,0,C
4337,03-Jun-17,10:27:26,0,C
4338,03-Jun-17,10:27:26,0,C
4339,03-Jun-17,10:27:26,0,C
4340,03-Jun-17,10:27:27,0,C
4341,03-Jun-17,10:27:27,0,C
4342,03-Jun-17,10:27:27,0,C
4343,03-Jun-17,10:27:27,0,C
4344,03-Jun-17,10:27:27,0,C
4345,03-Jun-17,10:27:28,0,C
4346,03-Jun-17,10:27:28,0,C
4347,03-Jun-17,10:27:28,0,C
4348,03-Jun-17,10:27:28,0,C
4349,03-Jun-17,10:27:29,0,C
4350,03-Jun-17,10:27:29,0,C
4351,03-Jun-17,10:27:29,0,C
4352,03-Jun-17,10:27:29,0,C
4353,03-Jun-17,10:27:29,0,C
4354,03-Jun-17,10:27:30,0,C
4355,03-Jun-17,10:27:30,0,C
4356,03-Jun-17,10:27:30,0,C
4357,03-Jun-17,10:27:30,0,C
4358,03-Jun-17,10:27:31,0,C
4359,03-Jun-17,10:27:31,0,C
4360,03-Jun-17,10:27:31,0,C
4361,03-Jun-17,10:27:31,0,C
4362,03-Jun-17,10:27:31,0,C
4363,03-Jun-17,10:27:31,0,C
4364,03-Jun-17,10:27:31,0,C
4365,03-Jun-17,10:27:32,0,C
4366,03-Jun-17,10:27:32,0,C
4367,03-Jun-17,10:27:32,0,C
4368,03-Jun-17,10:27:32,0,C
4369,03-Jun-17,10:27:33,0,C
4370,03-Jun-17,10:27:33,0,C
4371,03-Jun-17,10:27:33,0,C
4372,03-Jun-17,10:27:33,0,C
4373,03-Jun-17,10:27:33,0,C
4374,03-Jun-17,10:27:34,0,C
4375,03-Jun-17,10:27:34,0,C
4376,03-Jun-17,10:27:34,0,C
4377,03-Jun-17,10:27:34,0,C
4378,03-Jun-17,10:27:35,0,C
4379,03-Jun-17,10:27:35,0,C
4380,03-Jun-17,10:27:35,0,C
4381,03-Jun-17,10:27:35,0,C
4382,03-Jun-17,10:27:35,0,C
4383,03-Jun-17,10:27:35,0,C
4384,03-Jun-17,10:27:35,0,C
4385,03-Jun-17,10:27:36,0,C
4386,03-Jun-17,10:27:36,0,C
4387,03-Jun-17,10:27:36,0,C
4388,03-Jun-17,10:27:36,0,C
4389,03-Jun-17,10:27:37,0,C
4390,03-Jun-17,10:27:37,0,C
4391,03-Jun-17,10:27:37,0,C
4392,03-Jun-17,10:27:37,0,C
4393,03-Jun-17,10:27:37,0,C
4394,03-Jun-17,10:27:38,0,C
4395,03-Jun-17,10:27:38,0,C
4396,03-Jun-17,10:27:38,0,C
4397,03-Jun-17,10:27:38,0,C
4398,03-Jun-17,10:27:39,0,C
4399,03-Jun-17,10:27:39,0,C
4400,03-Jun-17,10:27:39,0,C
4401,03-Jun-17,10:27:39,0,C
4402,03-Jun-17,10:27:39,0,C
4403,03-Jun-17,10:27:39,0,C
4404,03-Jun-17,10:27:39,0,C
4405,03-Jun-17,10:27:40,0,C
4406,03-Jun-17,10:27:40,0,C
4407,03-Jun-17,10:27:40,0,C
4408,03-Jun-17,10:27:40,0,C
4409,03-Jun-17,10:27:40,0,C
4410,03-Jun-17,10:27:41,0,C
4411,03-Jun-17,10:27:41,0,C
4412,03-Jun-17,10:27:41,0,C
4413,03-Jun-17,10:27:41,0,C
4414,03-Jun-17,10:27:42,0,C
4415,03-Jun-17,10:27:42,0,C
4416,03-Jun-17,10:27:42,0,C
4417,03-Jun-17,10:27:42,0,C
4418,03-Jun-17,10:27:43,0,C
4419,03-Jun-17,10:27:43,0,C
4420,03-Jun-17,10:27:43,0,C
4421,03-Jun-17,10:27:43,0,C
4422,03-Jun-17,10:27:43,0,C
4423,03-Jun-17,10:27:43,0,C
4424,03-Jun-17,10:27:43,0,C
4425,03-Jun-17,10:27:44,0,C
4426,03-Jun-17,10:27:44,0,C
4427,03-Jun-17,10:27:44,0,C
4428,03-Jun-17,10:27:44,0,C
4429,03-Jun-17,10:27:44,0,C
4430,03-Jun-17,10:27:45,0,C
4431,03-Jun-17,10:27:45,0,C
4432,03-Jun-17,10:27:45,0,C
4433,03-Jun-17,10:27:45,0,C
4434,03-Jun-17,10:27:46,0,C
4435,03-Jun-17,10:27:46,0,C
4436,03-Jun-17,10:27:46,0,C
4437,03-Jun-17,10:27:46,0,C
4438,03-Jun-17,10:27:46,0,C
4439,03-Jun-17,10:27:47,0,C
4440,03-Jun-17,10:27:47,0,C
4441,03-Jun-17,10:27:47,0,C
4442,03-Jun-17,10:27:47,0,C
4443,03-Jun-17,10:27:48,0,C
4444,03-Jun-17,10:27:48,0,C
4445,03-Jun-17,10:27:48,0,C
4446,03-Jun-17,10:27:48,0,C
4447,03-Jun-17,10:27:48,0,C
4448,03-Jun-17,10:27:48,0,C
4449,03-Jun-17,10:27:48,0,C
4450,03-Jun-17,10:27:49,0,C
4451,03-Jun-17,10:27:49,0,C
4452,03-Jun-17,10:27:49,0,C
4453,03-Jun-17,10:27:49,0,C
4454,03-Jun-17,10:27:50,0,C
4455,03-Jun-17,10:27:50,0,C
4456,03-Jun-17,10:27:50,0,C
4457,03-Jun-17,10:27:50,0,C
4458,03-Jun-17,10:27:50,0,C
4459,03-Jun-17,10:27:51,0,C
4460,03-Jun-17,10:27:51,0,C
4461,03-Jun-17,10:27:51,0,C
4462,03-Jun-17,10:27:51,0,C
4463,03-Jun-17,10:27:52,0,C
4464,03-Jun-17,10:27:52,0,C
4465,03-Jun-17,10:27:52,0,C
4466,03-Jun-17,10:27:52,0,C
4467,03-Jun-17,10:27:52,0,C
4468,03-Jun-17,10:27:52,0,C
4469,03-Jun-17,10:27:52,0,C
4470,03-Jun-17,10:27:53,0,C
4471,03-Jun-17,10:27:53,0,C
4472,03-Jun-17,10:27:53,0,C
4473,03-Jun-17,10:28:08,0,C
4474,03-Jun-17,10:28:08,0,C
4475,03-Jun-17,10:28:08,0,C
4476,03-Jun-17,10:28:08,0,C
4477,03-Jun-17,10:28:08,0,C
4478,03-Jun-17,10:28:08,0,C
4479,03-Jun-17,10:28:08,0,C
4480,03-Jun-17,10:28:09,0,C
4481,03-Jun-17,10:28:09,0,C
4482,03-Jun-17,10:28:09,0,C
4483,03-Jun-17,10:28:09,0,C
4484,03-Jun-17,10:28:09,0,C
4485,03-Jun-17,10:28:10,0,C
4486,03-Jun-17,10:28:10,0,C
4487,03-Jun-17,10:28:10,0,C
4488,03-Jun-17,10:28:10,0,C
4489,03-Jun-17,10:28:11,0,C
4490,03-Jun-17,10:28:11,0,C
4491,03-Jun-17,10:28:11,0,C
4492,03-Jun-17,10:28:11,0,C
4493,03-Jun-17,10:28:11,0,C
4494,03-Jun-17,10:28:12,0,C
4495,03-Jun-17,10:28:12,0,C
4496,03-Jun-17,10:28:12,0,C
4497,03-Jun-17,10:28:12,0,C
4498,03-Jun-17,10:28:13,0,C
4499,03-Jun-17,10:28:13,0,C
4500,03-Jun-17,10:28:13,0,C
4501,03-Jun-17,10:28:13,0,C
4502,03-Jun-17,10:28:13,0,C
4503,03-Jun-17,10:28:13,0,C
4504,03-Jun-17,10:28:13,0,C
4505,03-Jun-17,10:28:14,0,C
4506,03-Jun-17,10:28:14,0,C
4507,03-Jun-17,10:28:14,0,C
4508,03-Jun-17,10:28:14,0,C
4509,03-Jun-17,10:28:15,0,C
4510,03-Jun-17,10:28:15,0,C
4511,03-Jun-17,10:28:15,0,C
4512,03-Jun-17,10:28:15,0,C
4513,03-Jun-17,10:28:16,0,C
4514,03-Jun-17,10:28:16,0,C
4515,03-Jun-17,10:28:16,0,C
4516,03-Jun-17,10:28:16,0,C
4517,03-Jun-17,10:28:16,0,C
4518,03-Jun-17,10:28:16,0,C
4519,03-Jun-17,10:28:16,0,C
4520,03-Jun-17,10:28:17,0,C
4521,03-Jun-17,10:28:17,0,C
4522,03-Jun-17,10:28:17,0,C
4523,03-Jun-17,10:28:17,0,C
4524,03-Jun-17,10:28:17,0,C
4525,03-Jun-17,10:28:18,0,C
4526,03-Jun-17,10:28:18,0,C
4527,03-Jun-17,10:28:18,0,C
4528,03-Jun-17,10:28:18,0,C
4529,03-Jun-17,10:28:18,0,C
4530,03-Jun-17,10:28:19,0,C
4531,03-Jun-17,10:28:19,0,C
4532,03-Jun-17,10:28:19,0,C
4533,03-Jun-17,10:28:19,0,C
4534,03-Jun-17,10:28:20,0,C
4535,03-Jun-17,10:28:20,0,C
4536,03-Jun-17,10:28:20,0,C
4537,03-Jun-17,10:28:20,0,C
4538,03-Jun-17,10:28:21,0,C
4539,03-Jun-17,10:28:21,0,C
4540,03-Jun-17,10:28:21,0,C
4541,03-Jun-17,10:28:21,0,C
4542,03-Jun-17,10:28:21,0,C
4543,03-Jun-17,10:28:21,0,C
4544,03-Jun-17,10:28:22,0,C
4545,03-Jun-17,10:28:22,0,C
4546,03-Jun-17,10:28:22,0,C
4547,03-Jun-17,10:28:22,0,C
4548,03-Jun-17,10:28:23,0,C
4549,03-Jun-17,10:28:23,0,C
4550,03-Jun-17,10:28:23,0,C
4551,03-Jun-17,10:28:23,0,C
4552,03-Jun-17,10:28:23,0,C
4553,03-Jun-17,10:28:23,0,C
4554,03-Jun-17,10:28:24,0,C
4555,03-Jun-17,10:28:24,0,C
4556,03-Jun-17,10:28:24,0,C
4557,03-Jun-17,10:28:24,0,C
4558,03-Jun-17,10:28:24,0,C
4559,03-Jun-17,10:28:25,0,C
4560,03-Jun-17,10:28:25,0,C
4561,03-Jun-17,10:28:25,0,C
4562,03-Jun-17,10:28:25,0,C
4563,03-Jun-17,10:28:25,0,C
4564,03-Jun-17,10:28:25,0,C
4565,03-Jun-17,10:28:26,0,C
4566,03-Jun-17,10:28:26,0,C
4567,03-Jun-17,10:28:26,0,C
4568,03-Jun-17,10:28:26,0,C
4569,03-Jun-17,10:28:26,0,C
4570,03-Jun-17,10:28:27,0,C
4571,03-Jun-17,10:28:27,0,C
4572,03-Jun-17,10:28:27,0,C
4573,03-Jun-17,10:28:27,0,C
4574,03-Jun-17,10:28:28,0,C
4575,03-Jun-17,10:28:28,0,C
4576,03-Jun-17,10:28:28,0,C
4577,03-Jun-17,10:28:28,0,C
4578,03-Jun-17,10:28:28,0,C
4579,03-Jun-17,10:28:29,0,C
4580,03-Jun-17,10:28:29,0,C
4581,03-Jun-17,10:28:29,0,C
4582,03-Jun-17,10:28:29,0,C
4583,03-Jun-17,10:28:30,0,C
4584,03-Jun-17,10:28:30,0,C
4585,03-Jun-17,10:28:30,0,C
4586,03-Jun-17,10:28:30,0,C
4587,03-Jun-17,10:28:30,0,C
4588,03-Jun-17,10:28:30,0,C
4589,03-Jun-17,10:28:30,0,C
4590,03-Jun-17,10:28:31,0,C
4591,03-Jun-17,10:28:31,0,C
4592,03-Jun-17,10:28:31,0,C
4593,03-Jun-17,10:28:31,0,C
4594,03-Jun-17,10:28:32,0,C
4595,03-Jun-17,10:28:32,0,C
4596,03-Jun-17,10:28:32,0,C
4597,03-Jun-17,10:28:32,0,C
4598,03-Jun-17,10:28:32,0,C
4599,03-Jun-17,10:28:33,0,C
4600,03-Jun-17,10:28:33,0,C
4601,03-Jun-17,10:28:33,0,C
4602,03-Jun-17,10:28:33,0,C
4603,03-Jun-17,10:28:34,0,C
4604,03-Jun-17,10:28:34,0,C
4605,03-Jun-17,10:28:34,0,C
4606,03-Jun-17,10:28:34,0,C
4607,03-Jun-17,10:28:34,0,C
4608,03-Jun-17,10:28:34,0,C
4609,03-Jun-17,10:28:34,0,C
4610,03-Jun-17,10:28:35,0,C
4611,03-Jun-17,10:28:35,0,C
4612,03-Jun-17,10:28:35,0,C
4613,03-Jun-17,10:28:35,0,C
4614,03-Jun-17,10:28:36,0,C
4615,03-Jun-17,10:28:36,0,C
4616,03-Jun-17,10:28:36,0,C
4617,03-Jun-17,10:28:36,0,C
4618,03-Jun-17,10:28:36,0,C
4619,03-Jun-17,10:28:37,0,C
4620,03-Jun-17,10:28:37,0,C
4621,03-Jun-17,10:28:37,0,C
4622,03-Jun-17,10:28:37,0,C
4623,03-Jun-17,10:28:37,0,C
4624,03-Jun-17,10:28:38,0,C
4625,03-Jun-17,10:28:38,0,C
4626,03-Jun-17,10:28:38,0,C
4627,03-Jun-17,10:28:38,0,C
4628,03-Jun-17,10:28:39,0,C
4629,03-Jun-17,10:28:39,0,C
4630,03-Jun-17,10:28:39,0,C
4631,03-Jun-17,10:28:39,0,C
4632,03-Jun-17,10:28:39,0,C
4633,03-Jun-17,10:28:39,0,C
4634,03-Jun-17,10:28:39,0,C
4635,03-Jun-17,10:28:40,0,C
4636,03-Jun-17,10:28:40,0,C
4637,03-Jun-17,10:28:40,0,C
4638,03-Jun-17,10:28:40,0,C
4639,03-Jun-17,10:28:41,0,C
4640,03-Jun-17,10:28:41,0,C
4641,03-Jun-17,10:28:41,0,C
4642,03-Jun-17,10:28:41,0,C
4643,03-Jun-17,10:28:42,0,C
4644,03-Jun-17,10:28:42,0,C
4645,03-Jun-17,10:28:42,0,C
4646,03-Jun-17,10:28:42,0,C
4647,03-Jun-17,10:28:42,0,C
4648,03-Jun-17,10:28:43,0,C
4649,03-Jun-17,10:28:43,0,C
4650,03-Jun-17,10:28:43,0,C
4651,03-Jun-17,10:28:43,0,C
4652,03-Jun-17,10:28:43,0,C
4653,03-Jun-17,10:28:43,0,C
4654,03-Jun-17,10:28:44,0,C
4655,03-Jun-17,10:28:44,0,C
4656,03-Jun-17,10:28:44,0,C
4657,03-Jun-17,10:28:44,0,C
4658,03-Jun-17,10:28:44,0,C
4659,03-Jun-17,10:28:45,0,C
4660,03-Jun-17,10:28:45,0,C
4661,03-Jun-17,10:28:45,0,C
4662,03-Jun-17,10:28:45,0,C
4663,03-Jun-17,10:28:46,0,C
4664,03-Jun-17,10:28:46,0,C
4665,03-Jun-17,10:28:46,0,C
4666,03-Jun-17,10:28:46,0,C
4667,03-Jun-17,10:28:46,0,C
4668,03-Jun-17,10:28:46,0,C
4669,03-Jun-17,10:28:46,0,C
4670,03-Jun-17,10:28:47,0,C
4671,03-Jun-17,10:28:47,0,C
4672,03-Jun-17,10:28:47,0,C
4673,03-Jun-17,10:28:47,0,C
4674,03-Jun-17,10:28:47,0,C
4675,03-Jun-17,10:28:48,0,C
4676,03-Jun-17,10:28:48,0,C
4677,03-Jun-17,10:28:48,0,C
4678,03-Jun-17,10:28:48,0,C
4679,03-Jun-17,10:28:49,0,C
4680,03-Jun-17,10:28:49,0,C
4681,03-Jun-17,10:28:49,0,C
4682,03-Jun-17,10:28:49,0,C
4683,03-Jun-17,10:28:50,0,C
4684,03-Jun-17,10:28:50,0,C
4685,03-Jun-17,10:28:50,0,C
4686,03-Jun-17,10:28:50,0,C
4687,03-Jun-17,10:28:50,0,C
4688,03-Jun-17,10:28:50,0,C
4689,03-Jun-17,10:28:50,0,C
4690,03-Jun-17,10:28:52,0,C
4691,03-Jun-17,10:28:52,0,C
4692,03-Jun-17,10:28:52,0,C
4693,03-Jun-17,10:28:52,0,C
4694,03-Jun-17,10:28:52,0,C
4695,03-Jun-17,10:28:52,0,C
4696,03-Jun-17,10:28:52,0,C
4697,03-Jun-17,10:28:52,0,C
4698,03-Jun-17,10:28:52,0,C
4699,03-Jun-17,10:28:52,0,C
4700,03-Jun-17,10:28:53,0,C
4701,03-Jun-17,10:28:53,0,C
4702,03-Jun-17,10:28:53,0,C
4703,03-Jun-17,10:29:08,0,C
4704,03-Jun-17,10:29:08,0,C
4705,03-Jun-17,10:29:08,0,C
4706,03-Jun-17,10:29:08,0,C
4707,03-Jun-17,10:29:08,0,C
4708,03-Jun-17,10:29:08,0,C
4709,03-Jun-17,10:29:08,0,C
4710,03-Jun-17,10:29:09,0,C
4711,03-Jun-17,10:29:09,0,C
4712,03-Jun-17,10:29:09,0,C
4713,03-Jun-17,10:29:09,0,C
4714,03-Jun-17,10:29:10,0,C
4715,03-Jun-17,10:29:10,0,C
4716,03-Jun-17,10:29:10,0,C
4717,03-Jun-17,10:29:10,0,C
4718,03-Jun-17,10:29:10,0,C
4719,03-Jun-17,10:29:11,0,C
4720,03-Jun-17,10:29:11,0,C
4721,03-Jun-17,10:29:11,0,C
4722,03-Jun-17,10:29:11,0,C
4723,03-Jun-17,10:29:11,0,C
4724,03-Jun-17,10:29:12,0,C
4725,03-Jun-17,10:29:12,0,C
4726,03-Jun-17,10:29:12,0,C
4727,03-Jun-17,10:29:12,0,C
4728,03-Jun-17,10:29:13,0,C
4729,03-Jun-17,10:29:13,0,C
4730,03-Jun-17,10:29:13,0,C
4731,03-Jun-17,10:29:13,0,C
4732,03-Jun-17,10:29:13,0,C
4733,03-Jun-17,10:29:13,0,C
4734,03-Jun-17,10:29:13,0,C
4735,03-Jun-17,10:29:14,0,C
4736,03-Jun-17,10:29:14,0,C
4737,03-Jun-17,10:29:14,0,C
4738,03-Jun-17,10:29:14,0,C
4739,03-Jun-17,10:29:14,0,C
4740,03-Jun-17,10:29:15,0,C
4741,03-Jun-17,10:29:15,0,C
4742,03-Jun-17,10:29:15,0,C
4743,03-Jun-17,10:29:15,0,C
4744,03-Jun-17,10:29:16,0,C
4745,03-Jun-17,10:29:16,0,C
4746,03-Jun-17,10:29:16,0,C
4747,03-Jun-17,10:29:16,0,C
4748,03-Jun-17,10:29:16,0,C
4749,03-Jun-17,10:29:17,0,C
4750,03-Jun-17,10:29:17,0,C
4751,03-Jun-17,10:29:17,0,C
4752,03-Jun-17,10:29:17,0,C
4753,03-Jun-17,10:29:18,0,C
4754,03-Jun-17,10:29:18,0,C
4755,03-Jun-17,10:29:18,0,C
4756,03-Jun-17,10:29:18,0,C
4757,03-Jun-17,10:29:18,0,C
4758,03-Jun-17,10:29:18,0,C
4759,03-Jun-17,10:29:19,0,C
4760,03-Jun-17,10:29:19,0,C
4761,03-Jun-17,10:29:19,0,C
4762,03-Jun-17,10:29:20,0,C
4763,03-Jun-17,10:29:20,0,C
4764,03-Jun-17,10:29:20,0,C
4765,03-Jun-17,10:29:20,0,C
4766,03-Jun-17,10:29:20,0,C
4767,03-Jun-17,10:29:20,0,C
4768,03-Jun-17,10:29:20,0,C
4769,03-Jun-17,10:29:20,0,C
4770,03-Jun-17,10:29:21,0,C
4771,03-Jun-17,10:29:21,0,C
4772,03-Jun-17,10:29:21,0,C
4773,03-Jun-17,10:29:21,0,C
4774,03-Jun-17,10:29:21,0,C
4775,03-Jun-17,10:29:22,0,C
4776,03-Jun-17,10:29:22,0,C
4777,03-Jun-17,10:29:22,0,C
4778,03-Jun-17,10:29:22,0,C
4779,03-Jun-17,10:29:23,0,C
4780,03-Jun-17,10:29:23,0,C
4781,03-Jun-17,10:29:23,0,C
4782,03-Jun-17,10:29:23,0,C
4783,03-Jun-17,10:29:23,0,C
4784,03-Jun-17,10:29:24,0,C
4785,03-Jun-17,10:29:24,0,C
4786,03-Jun-17,10:29:25,0,C
4787,03-Jun-17,10:29:25,0,C
4788,03-Jun-17,10:29:25,0,C
4789,03-Jun-17,10:29:25,0,C
4790,03-Jun-17,10:29:25,0,C
4791,03-Jun-17,10:29:25,0,C
4792,03-Jun-17,10:29:25,0,C
4793,03-Jun-17,10:29:25,0,C
4794,03-Jun-17,10:29:25,0,C
4795,03-Jun-17,10:29:26,0,C
4796,03-Jun-17,10:29:26,0,C
4797,03-Jun-17,10:29:26,0,C
4798,03-Jun-17,10:29:26,0,C
4799,03-Jun-17,10:29:27,0,C
4800,03-Jun-17,10:29:27,0,C
4801,03-Jun-17,10:29:27,0,C
4802,03-Jun-17,10:29:27,0,C
4803,03-Jun-17,10:29:27,0,C
4804,03-Jun-17,10:29:28,0,C
4805,03-Jun-17,10:29:28,0,C
4806,03-Jun-17,10:29:28,0,C
4807,03-Jun-17,10:29:28,0,C
4808,03-Jun-17,10:29:29,0,C
4809,03-Jun-17,10:29:29,0,C
4810,03-Jun-17,10:29:29,0,C
4811,03-Jun-17,10:29:29,0,C
4812,03-Jun-17,10:29:29,0,C
4813,03-Jun-17,10:29:29,0,C
4814,03-Jun-17,10:29:29,0,C
4815,03-Jun-17,10:29:30,0,C
4816,03-Jun-17,10:29:30,0,C
4817,03-Jun-17,10:29:30,0,C
4818,03-Jun-17,10:29:30,0,C
4819,03-Jun-17,10:29:31,0,C
4820,03-Jun-17,10:29:31,0,C
4821,03-Jun-17,10:29:31,0,C
4822,03-Jun-17,10:29:31,0,C
4823,03-Jun-17,10:29:31,0,C
4824,03-Jun-17,10:29:32,0,C
